Germany	DE	de.wikipedia	18637	Zweiter_Golfkrieg	578
Germany	DE	de.wikipedia	47131	Wombats	748
Germany	DE	de.wikipedia	80476	Roxette	466
Germany	DE	de.wikipedia	98251	Die_drei_???	465
Germany	DE	de.wikipedia	111859	Jürgen_Vogel	1861
Germany	DE	de.wikipedia	121822	FC_Chelsea	1235
Germany	DE	de.wikipedia	150565	Ronaldo_(Fußballspieler,_1976)	1843
Germany	DE	de.wikipedia	187100	Kornelkirsche	525
Germany	DE	de.wikipedia	195949	Dolph_Lundgren	1211
Germany	DE	de.wikipedia	282462	Gary_Oldman	666
Germany	DE	de.wikipedia	1322615	Gendern	635
Germany	DE	de.wikipedia	1613638	Hinternah	573
Germany	DE	de.wikipedia	3466135	Elbe	451
Germany	DE	de.wikipedia	4187878	Uwe_Tellkamp	697
Germany	DE	de.wikipedia	4411079	Kaya_Scodelario	1905
Germany	DE	de.wikipedia	6298699	Sturm_der_Liebe/Rollenbesetzung	837
Germany	DE	de.wikipedia	7126019	Suits_(Fernsehserie)	1207
Germany	DE	de.wikipedia	7451945	Action_Nederland	909
Germany	DE	de.wikipedia	8402397	IRIS-T_SLM	1374
Germany	DE	de.wikipedia	9634235	Thor:_Tag_der_Entscheidung	497
Germany	DE	de.wikipedia	10948450	Jean-Manuel_Mbom	501
Germany	DE	de.wikipedia	12382476	Proteste_im_Iran_seit_September_2022	590
Germany	DE	en.wikipedia	159599	Ben_Affleck	490
Germany	DE	en.wikipedia	65045980	Gotham_Knights_(video_game)	541
Germany	DE	en.wikipedia	66858005	Luckiest_Girl_Alive_(film)	916
Germany	DE	en.wikivoyage	30336	Saaremaa	497
Germany	DE	de.wikipedia	2682	Kopenhagen	519
Germany	DE	de.wikipedia	2780	Kreta	898
Germany	DE	de.wikipedia	3546	Niedersachsen	1350
Germany	DE	de.wikipedia	14381	Kanton_(Schweiz)	614
Germany	DE	de.wikipedia	16814	Fulda	488
Germany	DE	de.wikipedia	19354	Marder	845
Germany	DE	de.wikipedia	35970	Westdeutscher_Rundfunk_Köln	1130
Germany	DE	de.wikipedia	76013	Der_Ring_des_Nibelungen	494
Germany	DE	de.wikipedia	80486	Eunuch	562
Germany	DE	de.wikipedia	137774	Heide_Park_Resort	873
Germany	DE	de.wikipedia	142933	Flugtagunglück_von_Ramstein	8182
Germany	DE	de.wikipedia	263415	Rick_Kavanian	7393
Germany	DE	de.wikipedia	301725	Enie_van_de_Meiklokjes	1900
Germany	DE	de.wikipedia	316653	Huchen	469
Germany	DE	de.wikipedia	396023	Till_Lindemann	1193
Germany	DE	de.wikipedia	745855	AJ_McLean	1190
Germany	DE	de.wikipedia	1295221	Rea_Garvey	1767
Germany	DE	de.wikipedia	1475491	De_Tomaso_Longchamp	661
Germany	DE	de.wikipedia	1874540	Robinson_jr.	5133
Germany	DE	de.wikipedia	2093465	ServusTV	1209
Germany	DE	de.wikipedia	2351688	Pratt_&_Whitney_Canada_PT6	669
Germany	DE	de.wikipedia	2823446	Gabriel_Macht	585
Germany	DE	de.wikipedia	4706447	Vampire_Diaries	1018
Germany	DE	de.wikipedia	7624256	Die_Eiskönigin_–_Völlig_unverfroren	727
Germany	DE	de.wikipedia	7737902	Piaggio_P.136	635
Germany	DE	de.wikipedia	7877706	Katharina_Schulze	467
Germany	DE	de.wikipedia	11321608	Carla_Reemtsma	1157
Germany	DE	de.wikipedia	12063929	Nope	1057
Germany	DE	en.wikipedia	3524766	YouTube	4798
Germany	DE	en.wikipedia	23141343	Sauron	742
Germany	DE	de.wikipedia	195	Algerien	539
Germany	DE	de.wikipedia	2496	Jim_Carrey	824
Germany	DE	de.wikipedia	3899	Pluto	472
Germany	DE	de.wikipedia	14263	Sonnenfinsternis	1062
Germany	DE	de.wikipedia	32759	Koordinierte_Weltzeit	518
Germany	DE	de.wikipedia	39869	Silvio_Berlusconi	3544
Germany	DE	de.wikipedia	78914	Nippon_Telegraph_and_Telephone	1478
Germany	DE	de.wikipedia	161974	Coolio	2097
Germany	DE	de.wikipedia	183027	Ben_Becker	630
Germany	DE	de.wikipedia	206212	The_Les_Humphries_Singers	557
Germany	DE	de.wikipedia	294661	John_Denver	774
Germany	DE	de.wikipedia	666158	Christine_Lambrecht	677
Germany	DE	de.wikipedia	829795	Taran_Noah_Smith	488
Germany	DE	de.wikipedia	1163140	Das_fliegende_Klassenzimmer_(1954)	1584
Germany	DE	de.wikipedia	3367447	Macau	516
Germany	DE	de.wikipedia	5762891	Miriam_Stein	637
Germany	DE	de.wikipedia	6516726	Bill_Skarsgård	687
Germany	DE	de.wikipedia	7884025	Joe_Henry	798
Germany	DE	de.wikipedia	8163379	Generation_Z	1628
Germany	DE	de.wikipedia	9744128	Black_Adam_(Film)	3987
Germany	DE	de.wikipedia	9961056	XXXTentacion	619
Germany	DE	de.wikipedia	10414807	Ermedin_Demirović	531
Germany	DE	de.wikipedia	12173853	Oerlikon_Skyranger	553
Germany	DE	de.wikipedia	12323180	The_Line_(Saudi-Arabien)	2023
Germany	DE	de.wikiquote	1	Hauptseite	832
Germany	DE	en.wikipedia	59354918	Andor_(TV_series)	1119
Germany	DE	en.wikipedia	61567171	The_Matrix_Resurrections	573
Germany	DE	hu.wikipedia	684328	Kezdőlap	795
Germany	DE	ru.wikipedia	7422902	Оливейра,_Чарльз	580
Germany	DE	de.wikipedia	3071	Lanzarote	602
Germany	DE	de.wikipedia	4264	Renaissance	550
Germany	DE	de.wikipedia	8076	Dystopie	466
Germany	DE	de.wikipedia	9736	Färöer	906
Germany	DE	de.wikipedia	10943	Ragnarök	527
Germany	DE	de.wikipedia	13176	Schrödingers_Katze	781
Germany	DE	de.wikipedia	30737	Bob_Marley	639
Germany	DE	de.wikipedia	46556	Bilbao	498
Germany	DE	de.wikipedia	59988	Schlager	716
Germany	DE	de.wikipedia	164729	Aileen_Wuornos	530
Germany	DE	de.wikipedia	188822	Methamphetamin	1000
Germany	DE	de.wikipedia	262821	Rhodesian_Ridgeback	530
Germany	DE	de.wikipedia	1527390	Tobias_Schweinsteiger	1850
Germany	DE	de.wikipedia	1834507	Rheinhotel_Dreesen	1509
Germany	DE	de.wikipedia	1971373	Florian_Silbereisen	13379
Germany	DE	de.wikipedia	4346874	Christina_Ricci	851
Germany	DE	de.wikipedia	5582378	Liste_von_Dienstwaffen_der_deutschen_Sicherheitsbehörden	567
Germany	DE	de.wikipedia	5701745	Lily_Collins	472
Germany	DE	de.wikipedia	8585499	Fifty_Shades_of_Grey_(Film)	542
Germany	DE	de.wikipedia	11919958	Team_5ünf	519
Germany	DE	en.wikipedia	93560	Reese_Witherspoon	732
Germany	DE	de.wikipedia	14325	Krim	1041
Germany	DE	de.wikipedia	28720	Lilith	588
Germany	DE	de.wikipedia	29078	Cunnilingus	773
Germany	DE	de.wikipedia	48362	Gemeiner_Steinpilz	2247
Germany	DE	de.wikipedia	69993	Journaling-Dateisystem	14443
Germany	DE	de.wikipedia	85049	Shakira	1241
Germany	DE	de.wikipedia	153941	Magda_Goebbels	831
Germany	DE	de.wikipedia	258969	Harlem_Globetrotters	594
Germany	DE	de.wikipedia	620842	Mitgliedstaaten_der_Europäischen_Union	630
Germany	DE	de.wikipedia	766110	Richard_Golz	641
Germany	DE	de.wikipedia	911191	Xabi_Alonso	3613
Germany	DE	de.wikipedia	939894	Andrea_Berg	2604
Germany	DE	de.wikipedia	958665	Oliver_Pocher	2286
Germany	DE	de.wikipedia	1192599	Rhys_Ifans	743
Germany	DE	de.wikipedia	1310835	Toom_Baumarkt	1941
Germany	DE	de.wikipedia	2484178	Sexualität	459
Germany	DE	de.wikipedia	3466735	Liste_der_Gewässer_in_Remscheid	484
Germany	DE	de.wikipedia	3649694	VW_Golf_VI	607
Germany	DE	de.wikipedia	4373363	Ron-Robert_Zieler	468
Germany	DE	de.wikipedia	4470216	Erika_(Lied)	567
Germany	DE	de.wikipedia	4779075	Gina-Lisa_Lohfink	483
Germany	DE	de.wikipedia	5415851	Elvis_Presley	3136
Germany	DE	de.wikipedia	6680629	Omar_Sy	585
Germany	DE	de.wikipedia	8136601	Austin_Stowell	684
Germany	DE	de.wikipedia	9899087	Malin_Steffen	453
Germany	DE	de.wikipedia	11548716	André_Fuhr	1810
Germany	DE	en.wikipedia	151210	Hu_Jintao	7867
Germany	DE	en.wikipedia	835827	Empty_string	560
Germany	DE	ru.wikipedia	53133	Цзян_Цзэминь	461
Germany	DE	ru.wikipedia	6946645	Рейтинг_WBA	2625
Germany	DE	de.wikipedia	7861	Xbox	1665
Germany	DE	de.wikipedia	8390	Konstantinopel	488
Germany	DE	de.wikipedia	15097	Duisburg	569
Germany	DE	de.wikipedia	36244	Sean_Penn	623
Germany	DE	de.wikipedia	58417	John_Wayne	512
Germany	DE	de.wikipedia	66462	Daniel_Jerome_Kelly	20649
Germany	DE	de.wikipedia	88084	Eintracht_Frankfurt	1611
Germany	DE	de.wikipedia	102793	Dolly_Parton	450
Germany	DE	de.wikipedia	102878	Veronica_Ferres	2008
Germany	DE	de.wikipedia	114376	Trompetenpfifferling	485
Germany	DE	de.wikipedia	231314	Gasometer_Oberhausen	467
Germany	DE	de.wikipedia	496959	Jennifer_Lopez	1311
Germany	DE	de.wikipedia	535439	Raúl_Castro	994
Germany	DE	de.wikipedia	539893	Klaus_J._Behrendt	483
Germany	DE	de.wikipedia	553370	Dieter_Thomas_Kuhn	495
Germany	DE	de.wikipedia	2539459	Conchita_Wurst	981
Germany	DE	de.wikipedia	3341079	Ukrainische_Streitkräfte	522
Germany	DE	de.wikipedia	3856762	Seeed	2732
Germany	DE	de.wikipedia	4146869	Kim_Jong-un	620
Germany	DE	de.wikipedia	5695254	Hans-Joachim_Heist	574
Germany	DE	de.wikipedia	6847217	Game_of_Thrones/Episodenliste	645
Germany	DE	de.wikipedia	6957732	Fünf-Sterne-Bewegung	722
Germany	DE	de.wikipedia	8432971	Winterkartoffelknödel	604
Germany	DE	de.wikipedia	8951948	Aquaman_(Film)	500
Germany	DE	en.wikipedia	63013738	The_Peripheral_(TV_series)	2721
Germany	DE	de.wikipedia	603	Bismarck_(Schiff,_1939)	617
Germany	DE	de.wikipedia	8806	Kelten	753
Germany	DE	de.wikipedia	11057	Klaus_Kinski	1731
Germany	DE	de.wikipedia	14567	Vogelbeere	648
Germany	DE	de.wikipedia	24469	Arier	519
Germany	DE	de.wikipedia	30081	Uiguren	524
Germany	DE	de.wikipedia	60360	Miroslav_Klose	732
Germany	DE	de.wikipedia	71107	Gerhart_Baum	593
Germany	DE	de.wikipedia	74459	Bee_Gees	745
Germany	DE	de.wikipedia	77567	Cameo-Auftritt	602
Germany	DE	de.wikipedia	88885	Burt_Lancaster	639
Germany	DE	de.wikipedia	265928	Metamizol-Natrium	504
Germany	DE	de.wikipedia	303164	Ed_Gein	1587
Germany	DE	de.wikipedia	399053	Udo_Kier	811
Germany	DE	de.wikipedia	583890	Alexandra_Neldel	465
Germany	DE	de.wikipedia	639156	Cloris_Leachman	929
Germany	DE	de.wikipedia	825955	Nightmare_–_Mörderische_Träume	790
Germany	DE	de.wikipedia	1026296	Küchenschabe	502
Germany	DE	de.wikipedia	1145974	In_aller_Freundschaft	730
Germany	DE	de.wikipedia	1357194	Provinz_Limón	666
Germany	DE	de.wikipedia	1455660	Dr._House	577
Germany	DE	de.wikipedia	2440555	John_Cena	916
Germany	DE	de.wikipedia	3096015	Fallout_3	467
Germany	DE	de.wikipedia	3966522	Spotify	8373
Germany	DE	de.wikipedia	4913845	Wismar	568
Germany	DE	de.wikipedia	8924897	Audi_A4_B9	579
Germany	DE	de.wikipedia	9458494	Ninja_Warrior_Germany_–_Die_stärkste_Show_Deutschlands	584
Germany	DE	de.wikipedia	10856501	Gandalf_(Tolkien)	453
Germany	DE	de.wikipedia	11966468	Xi_Mingze	1728
Germany	DE	de.wikipedia	12228083	The_Backrooms	523
Germany	DE	en.wikipedia	166103	David_Hasselhoff	523
Germany	DE	de.wikipedia	5069	Tobey_Maguire	620
Germany	DE	de.wikipedia	5344	Ungarn	907
Germany	DE	de.wikipedia	9220	Haiti	580
Germany	DE	de.wikipedia	27059	Antifa	492
Germany	DE	de.wikipedia	55688	Recep_Tayyip_Erdoğan	664
Germany	DE	de.wikipedia	87274	Jennifer_Beals	508
Germany	DE	de.wikipedia	125496	David_Niven	669
Germany	DE	de.wikipedia	194918	Mordserie	678
Germany	DE	de.wikipedia	466670	Tom_Schilling	505
Germany	DE	de.wikipedia	625552	Melissa_Gilbert	775
Germany	DE	de.wikipedia	1169748	Stuttgart_21	786
Germany	DE	de.wikipedia	1689895	Ole_Puppe	546
Germany	DE	de.wikipedia	1777004	Franziska_Dilger	3037
Germany	DE	de.wikipedia	2385620	Schwarzer_Tod	515
Germany	DE	de.wikipedia	2657035	Kyle_Gallner	528
Germany	DE	de.wikipedia	2732076	Liste_der_Staaten_Europas	804
Germany	DE	de.wikipedia	2952900	Lucrezia_Borgia_(Oper)	586
Germany	DE	de.wikipedia	7600790	Beatrice_Egli	5402
Germany	DE	de.wikipedia	9224019	Star_Wars:_Die_letzten_Jedi	2601
Germany	DE	de.wikipedia	10005798	Spider-Man:_Far_From_Home	1463
Germany	DE	de.wikipedia	10684181	Odi_et_Amo	529
Germany	DE	de.wikipedia	12013856	Scream_(2022)	781
Germany	DE	en.wikipedia	4429395	Eminem	943
Germany	DE	de.wikipedia	676	Budapest	461
Germany	DE	de.wikipedia	2372	Isaac_Asimov	678
Germany	DE	de.wikipedia	2534	J._R._R._Tolkien	2017
Germany	DE	de.wikipedia	2675	Kontinent	1386
Germany	DE	de.wikipedia	4761	Sueben	529
Germany	DE	de.wikipedia	4817	Seele	481
Germany	DE	de.wikipedia	5480	Vietnam	925
Germany	DE	de.wikipedia	40338	Leonard_Cohen	549
Germany	DE	de.wikipedia	98313	David_Hasselhoff	3348
Germany	DE	de.wikipedia	141436	Sex_and_the_City	591
Germany	DE	de.wikipedia	157033	Dietmar_Hamann	1052
Germany	DE	de.wikipedia	238687	Eric_Bana	635
Germany	DE	de.wikipedia	277633	Matt_Damon	778
Germany	DE	de.wikipedia	297666	Barack_Obama	700
Germany	DE	de.wikipedia	762724	Jana_Ina	1186
Germany	DE	de.wikipedia	770007	Lionel_Messi	1882
Germany	DE	de.wikipedia	862624	Tilda_Swinton	818
Germany	DE	de.wikipedia	938875	Law_&_Order:_Special_Victims_Unit	468
Germany	DE	de.wikipedia	995201	Hirschlausfliege	535
Germany	DE	de.wikipedia	1000822	Todsünde	639
Germany	DE	de.wikipedia	1319315	Mads_Mikkelsen	981
Germany	DE	de.wikipedia	1443429	Indogermanische_Sprachen	660
Germany	DE	de.wikipedia	1940715	Jördis_Triebel	562
Germany	DE	de.wikipedia	2082419	Gin	739
Germany	DE	de.wikipedia	4058188	Franziska_Knuppe	1074
Germany	DE	de.wikipedia	4782499	Modern_Family	967
Germany	DE	de.wikipedia	4880200	Call_of_Duty:_Modern_Warfare_2	971
Germany	DE	de.wikipedia	6119284	Jasna_Fritzi_Bauer	589
Germany	DE	de.wikipedia	6448804	Bernd_Greiner	660
Germany	DE	de.wikipedia	7029264	Dieter_Schroth	493
Germany	DE	de.wikipedia	7619968	Kourtney_Kardashian	495
Germany	DE	de.wikipedia	8261464	Pedro_Pascal	480
Germany	DE	de.wikipedia	8372002	Julian_Reichelt	1216
Germany	DE	de.wikipedia	10055874	Bundestagswahl_2021	963
Germany	DE	de.wikipedia	10892980	Euphoria_(Fernsehserie)	660
Germany	DE	de.wikipedia	12161266	Küss_mich,_Mistkerl!	526
Germany	DE	en.wikipedia	11250	Premier_League	2191
Germany	DE	en.wikipedia	64182	Liam_Neeson	661
Germany	DE	en.wikipedia	37047746	The_Peripheral	1019
Germany	DE	en.wikipedia	39007373	Adriano_Martins	830
Germany	DE	en.wikipedia	70489571	Akshata_Murty	913
Germany	DE	it.wikipedia	382138	Giorgia_Meloni	1201
Germany	DE	nl.wikipedia	722	Hoofdpagina	1282
Germany	DE	de.wikipedia	2480	Joule	469
Germany	DE	de.wikipedia	8513	Los_Angeles	830
Germany	DE	de.wikipedia	10649	Dominikanische_Republik	899
Germany	DE	de.wikipedia	13382	D	601
Germany	DE	de.wikipedia	13490	Tierkreiszeichen	2775
Germany	DE	de.wikipedia	30650	Mark_Aurel	538
Germany	DE	de.wikipedia	61599	Schamlippe	519
Germany	DE	de.wikipedia	66892	Warren_Buffett	458
Germany	DE	de.wikipedia	301147	Jason_Statham	1385
Germany	DE	de.wikipedia	528235	Mötley_Crüe	748
Germany	DE	de.wikipedia	544611	Habsburgermonarchie	466
Germany	DE	de.wikipedia	594423	Donald_Pleasence	2075
Germany	DE	de.wikipedia	691442	Whitney_Houston	841
Germany	DE	de.wikipedia	837481	Atombombenabwürfe_auf_Hiroshima_und_Nagasaki	1682
Germany	DE	de.wikipedia	1088502	Lil’_Kim	1288
Germany	DE	de.wikipedia	2187931	Walter_Frosch	641
Germany	DE	de.wikipedia	2394605	Lutz_van_der_Horst	699
Germany	DE	de.wikipedia	4474649	Paderborn	542
Germany	DE	de.wikipedia	8776010	Niels_Högel	583
Germany	DE	de.wikipedia	8895597	Rick_and_Morty	806
Germany	DE	de.wikipedia	9587181	Jair_Bolsonaro	950
Germany	DE	de.wikipedia	11131846	COVID-19-Pandemie	961
Germany	DE	de.wikipedia	12295080	Logan_Sargeant	769
Germany	DE	de.wikipedia	12339337	Ballon_d’Or_2022	838
Germany	DE	en.wikipedia	14498589	Paysafecard	820
Germany	DE	en.wikipedia	69304360	Muhammad_Mokaev	509
Germany	DE	foundation.wikimedia	3	Home	11587
Germany	DE	de.wikibooks	32550	Hauptseite	919
Germany	DE	de.wikipedia	2491	Julia_Roberts	1605
Germany	DE	de.wikipedia	3627	Nationalsozialistische_Deutsche_Arbeiterpartei	541
Germany	DE	de.wikipedia	4265	Rom	1134
Germany	DE	de.wikipedia	10108	Europa	4243
Germany	DE	de.wikipedia	12182	Ätna	501
Germany	DE	de.wikipedia	20241	Marilyn_Monroe	5883
Germany	DE	de.wikipedia	38341	Großrechner	1959
Germany	DE	de.wikipedia	43278	AT&T	1429
Germany	DE	de.wikipedia	61117	Medusa	813
Germany	DE	de.wikipedia	99411	Salma_Hayek	887
Germany	DE	de.wikipedia	143684	Das_Boot_(Film)	1178
Germany	DE	de.wikipedia	1017770	Die_Simpsons	1030
Germany	DE	de.wikipedia	1708061	Daniel_Aminati	844
Germany	DE	de.wikipedia	1773968	Criminal_Minds	601
Germany	DE	de.wikipedia	1951781	Stefan_Niggemeier	453
Germany	DE	de.wikipedia	1967062	Martin_Luther	1203
Germany	DE	de.wikipedia	7372039	John_McAfee	816
Germany	DE	de.wikipedia	8865293	Neurodiversität	461
Germany	DE	de.wikipedia	8921308	Mercedes-Benz_Baureihe_213	602
Germany	DE	de.wikipedia	9454420	Die_Liebe_kommt_selten_allein	1166
Germany	DE	en.wikipedia	29981	TS	564
Germany	DE	en.wikipedia	31460	Tom_Cruise	815
Germany	DE	en.wikipedia	33110006	Brett_Peter_Cowan	1146
Germany	DE	en.wikipedia	61634891	Blonde_(2022_film)	560
Germany	DE	fa.wikipedia	24832	دیوار_برلین	608
Germany	DE	de.wikipedia	2567	Jared_Leto	1073
Germany	DE	de.wikipedia	2754	Kichererbse	450
Germany	DE	de.wikipedia	3203	Michael_Douglas	711
Germany	DE	de.wikipedia	3876	Kreiszahl	548
Germany	DE	de.wikipedia	16178	Friedrich_I._(HRR)	645
Germany	DE	de.wikipedia	27682	Vaginalverkehr	1213
Germany	DE	de.wikipedia	147851	Pantherpilz	858
Germany	DE	de.wikipedia	161888	Judith_Holofernes	695
Germany	DE	de.wikipedia	177261	Cate_Blanchett	1065
Germany	DE	de.wikipedia	178912	Wladimir_Klitschko	780
Germany	DE	de.wikipedia	496170	Hanns_Martin_Schleyer	1263
Germany	DE	de.wikipedia	563898	Andy_Serkis	474
Germany	DE	de.wikipedia	714482	Giovanni_Zarrella	1807
Germany	DE	de.wikipedia	1427159	Bertolt_Brecht	814
Germany	DE	de.wikipedia	2422312	Vatikanstadt	839
Germany	DE	de.wikipedia	2593742	Sigourney_Weaver	502
Germany	DE	de.wikipedia	4198601	Fußball-Weltmeisterschaft_2022	5191
Germany	DE	de.wikipedia	4199656	Fußball-Weltmeisterschaft_2018	1089
Germany	DE	de.wikipedia	6191190	Pietro_Lombardi_(Sänger)	494
Germany	DE	de.wikipedia	8361152	Outlander_(Fernsehserie)	844
Germany	DE	de.wikipedia	9379954	Dörte_Hansen	720
Germany	DE	de.wikipedia	9602251	Es_(2017)	1384
Germany	DE	de.wikipedia	12057564	The_Lost_City_–_Das_Geheimnis_der_verlorenen_Stadt	599
Germany	DE	en.wikipedia	69313706	20th_National_Congress_of_the_Chinese_Communist_Party	508
Germany	DE	de.wikipedia	1643	Französische_Revolution	823
Germany	DE	de.wikipedia	10412	Franken_(Region)	713
Germany	DE	de.wikipedia	19955	Wladimir_Wladimirowitsch_Putin	4321
Germany	DE	de.wikipedia	20739	PH-Wert	501
Germany	DE	de.wikipedia	75216	Elton_John	726
Germany	DE	de.wikipedia	134976	Alberich_(Opernfigur)	575
Germany	DE	de.wikipedia	137634	Journaled_File_System	1491
Germany	DE	de.wikipedia	145285	Kate_Bush	461
Germany	DE	de.wikipedia	195889	Sophie_Marceau	590
Germany	DE	de.wikipedia	399322	Amtsbezeichnungen_der_deutschen_Polizei	1064
Germany	DE	de.wikipedia	430990	Spanglish	485
Germany	DE	de.wikipedia	580062	Dennis_Rader	1371
Germany	DE	de.wikipedia	671650	Tommy_Hilfiger	481
Germany	DE	de.wikipedia	2801925	Moscow_Mule	608
Germany	DE	de.wikipedia	3028507	Playboy_(Magazin)	516
Germany	DE	de.wikipedia	7496811	Ch-101	532
Germany	DE	de.wikipedia	9060893	Ylenia_Carrisi	456
Germany	DE	en.wikipedia	47747524	President_of_the_People's_Republic_of_China	556
Germany	DE	fi.wikipedia	59366	Onni	719
Germany	DE	de.wikipedia	1937	Grönland	933
Germany	DE	de.wikipedia	2551	Johann_Sebastian_Bach	697
Germany	DE	de.wikipedia	3227	Microsoft	573
Germany	DE	de.wikipedia	75562	Simon_&_Garfunkel	450
Germany	DE	de.wikipedia	138724	Puma_(Schützenpanzer)	738
Germany	DE	de.wikipedia	202949	Anne_Bonny	509
Germany	DE	de.wikipedia	263757	Muriel_Baumeister	1576
Germany	DE	de.wikipedia	306451	Hellraiser_–_Das_Tor_zur_Hölle	466
Germany	DE	de.wikipedia	322851	Hans_Meyer_(Fußballtrainer)	482
Germany	DE	de.wikipedia	348221	Marktnische	928
Germany	DE	de.wikipedia	385956	Chaim_Herzog	525
Germany	DE	de.wikipedia	642139	Otto_Bolesch	1259
Germany	DE	de.wikipedia	885041	Tokio_Hotel	540
Germany	DE	de.wikipedia	1147889	Das_fliegende_Klassenzimmer_(2003)	1377
Germany	DE	de.wikipedia	1281072	Vanessa_Hudgens	456
Germany	DE	de.wikipedia	2443449	Jeffrey_Dean_Morgan	1116
Germany	DE	de.wikipedia	5292466	Kick-Ass_(Film)	498
Germany	DE	de.wikipedia	8444361	Petra_van_de_Voort	1434
Germany	DE	de.wikipedia	10767499	Brand_von_Notre-Dame_in_Paris_2019	2544
Germany	DE	de.wikipedia	10850953	Ostafrikanische_Föderation	808
Germany	DE	en.wikipedia	4689264	Australia	1026
Germany	DE	en.wikipedia	26879077	Hot_game	802
Germany	DE	de.wikipedia	1696	FIFA	588
Germany	DE	de.wikipedia	9729	Pablo_Picasso	826
Germany	DE	de.wikipedia	16051	Edelkastanie	1195
Germany	DE	de.wikipedia	16190	Maulbeeren	469
Germany	DE	de.wikipedia	20987	Iberische_Halbinsel	648
Germany	DE	de.wikipedia	27541	Nikita_Sergejewitsch_Chruschtschow	614
Germany	DE	de.wikipedia	32444	Michael_Jordan	885
Germany	DE	de.wikipedia	94849	Fußball-Weltmeisterschaft_2010	523
Germany	DE	de.wikipedia	128905	Jerry_Stiller	861
Germany	DE	de.wikipedia	153882	Liste_der_britischen_Premierminister	4551
Germany	DE	de.wikipedia	409743	Tintenfischpilz	968
Germany	DE	de.wikipedia	446638	Liste_der_Disney-Filme	1813
Germany	DE	de.wikipedia	452438	The_Breakfast_Club	469
Germany	DE	de.wikipedia	700636	Das_Traumschiff	753
Germany	DE	de.wikipedia	740366	Eric_Roberts	463
Germany	DE	de.wikipedia	1125008	Aufseesianum_(Bamberg)	467
Germany	DE	de.wikipedia	1500425	Katastrophe_von_Aberfan	775
Germany	DE	de.wikipedia	4018749	Bielefeld-Verschwörung	1071
Germany	DE	de.wikipedia	4639757	Bernhard_Zerr	451
Germany	DE	de.wikipedia	7969702	Emilio_Sakraya	2323
Germany	DE	de.wikipedia	7977469	Gisa_Flake	1888
Germany	DE	de.wikipedia	9044387	Deadpool_(Film)	546
Germany	DE	de.wikipedia	11611326	Rochelle_Walensky	615
Germany	DE	en.wikipedia	25391	Russia	676
Germany	DE	en.wikipedia	380845	List_of_countries_by_GDP_(nominal)	549
Germany	DE	en.wikipedia	61779117	Chainsaw_Man	633
Germany	DE	en.wikipedia	69818121	20th_Century_Girl	529
Germany	DE	nl.wiktionary	35319	krijgen	749
Germany	DE	zh.wikipedia	112582	习近平	1579
Germany	DE	commons.wikimedia	247621	File	533
Germany	DE	de.wikipedia	2516	Jupiter_(Planet)	918
Germany	DE	de.wikipedia	3328	Nordmazedonien	620
Germany	DE	de.wikipedia	5377	Vereinte_Nationen	1011
Germany	DE	de.wikipedia	8521	Venezuela	610
Germany	DE	de.wikipedia	9447	Bremerhaven	518
Germany	DE	de.wikipedia	19033	Hamburger_SV	531
Germany	DE	de.wikipedia	77147	Rote_Bete	560
Germany	DE	de.wikipedia	82791	Stefan_Mross	7569
Germany	DE	de.wikipedia	127006	Nashörner	608
Germany	DE	de.wikipedia	173069	Rowan_Atkinson	653
Germany	DE	de.wikipedia	188004	1st_Special_Forces_Command_(Airborne)	616
Germany	DE	de.wikipedia	235949	Condor_Flugdienst	555
Germany	DE	de.wikipedia	258285	Anthony_Eden	460
Germany	DE	de.wikipedia	288523	Armin_Rohde	5409
Germany	DE	de.wikipedia	388148	Bruno_Latour	540
Germany	DE	de.wikipedia	440279	Lisa_Bonet	565
Germany	DE	de.wikipedia	723579	Jason_Momoa	1078
Germany	DE	de.wikipedia	820574	Halloween_–_Die_Nacht_des_Grauens	14457
